datetime,GHI,GHIcs,k,year
2016-06-15 05:30:00,65.86607777777773,205.83744840218262,0.3164066805784642,2016
2016-06-15 06:00:00,109.51982222222217,291.897699417589,0.36752362621251994,2016
2016-06-15 06:30:00,140.96708888888895,378.97950168399205,0.3716852576057469,2016
2016-06-15 07:00:00,268.6862611111113,464.23325336270716,0.5738559230188663,2016
2016-06-15 07:30:00,497.714727777778,545.4306761443839,0.9083161149007368,2016
2016-06-15 08:00:00,682.5949777777785,620.7142185500925,1.100187206594836,2016
2016-06-15 08:30:00,795.1245777777777,688.4970162183288,1.1546522750295114,2016
2016-06-15 09:00:00,706.2649418604648,746.3298307375659,0.9493226900967655,2016
2016-06-15 09:30:00,832.4308121212123,796.2332766867772,1.045594310621951,2016
2016-06-15 10:00:00,887.4180725806451,831.3557419900401,1.0684326732422287,2016
2016-06-15 10:30:00,526.4380724637681,861.5855374847406,0.6113830479570695,2016
2016-06-15 11:00:00,574.3159354838708,875.3612903376595,0.6560882756571472,2016
2016-06-15 11:30:00,869.0223157894735,876.7296867597028,0.9912348303344056,2016
2016-06-15 12:00:00,898.0667166666663,866.1488015872575,1.036730831124401,2016
2016-06-15 12:30:00,879.4045055555556,843.3243150675364,1.0430332057476785,2016
2016-06-15 13:00:00,870.3166833333338,808.6934222925988,1.0761557128658883,2016
2016-06-15 13:30:00,805.7065833333335,762.902517951783,1.0564520346699868,2016
2016-06-15 14:00:00,766.9163555555554,706.8176439942199,1.085683365714789,2016
2016-06-15 14:30:00,630.0684055555557,641.5192159355497,0.9810008462797108,2016
2016-06-15 15:00:00,502.18356111111086,568.3008580730302,0.8859138458463975,2016
2016-06-15 15:30:00,353.92072222222225,488.680316598468,0.7216351835999262,2016
2016-06-15 16:00:00,262.7764166666667,404.4279745866167,0.6491752494020446,2016
2016-06-15 16:30:00,189.99017777777775,317.64512027490736,0.5995395207121367,2016
2016-06-15 17:00:00,157.29044999999996,230.9570075641126,0.6858957762292345,2016
2016-06-15 17:30:00,110.86834999999998,147.9793998283606,0.7488887808490152,2016
2016-06-15 18:00:00,62.428616666666684,74.5125942770451,0.8620169151274852,2016
2016-06-15 18:30:00,40.02176595744682,36.42304977729138,1.1039028381338964,2016
2016-06-16 04:30:00,8.800595375722542,57.03571473283977,0.1567259988600216,2016
2016-06-16 05:00:00,9.994699999999995,124.88245904454541,0.08356425614802322,2016
2016-06-16 05:30:00,43.43891111111112,205.81584092516323,0.20338156916743594,2016
2016-06-16 06:00:00,75.21862222222224,291.86260836429676,0.25635425182880717,2016
2016-06-16 06:30:00,72.37396111111111,378.9378006611982,0.18960050460823047,2016
2016-06-16 07:00:00,139.02615555555556,464.19412075966864,0.30149228042451515,2016
2016-06-16 07:30:00,118.22931666666658,545.4045761475707,0.21495839006374215,2016
2016-06-16 08:00:00,197.7240611111111,620.7122255021393,0.31400537024584524,2016
2016-06-16 08:30:00,430.3244357541899,688.5193807613786,0.6311156880288761,2016
2016-06-16 09:00:00,392.3367388888888,747.501169207028,0.5210679721100507,2016
2016-06-16 09:30:00,360.9738111111111,796.4809312616762,0.45505836546072237,2016
2016-06-16 10:00:00,296.1623833333334,834.5401930460752,0.35486861060268193,2016
2016-06-16 10:30:00,419.39962777777754,860.9670120857586,0.48694339939520404,2016
2016-06-16 11:00:00,251.2638388888888,875.2710331777312,0.2870512977484166,2016
2016-06-16 11:30:00,531.7744388888889,877.1886528458043,0.6065772981895672,2016
2016-06-16 12:00:00,545.9299333333331,866.6847557850475,0.6293561351872967,2016
2016-06-16 12:30:00,276.1909000000001,843.9533249240857,0.32677418170424144,2016
2016-06-16 13:00:00,187.01970555555556,809.4156772774942,0.23038099087078495,2016
2016-06-16 13:30:00,88.25300555555562,763.7161521912961,0.11540434429687049,2016
2016-06-16 14:00:00,70.10692777777778,707.7185866806325,0.09916976830599086,2016
2016-06-16 14:30:00,90.18140000000001,642.5009909070442,0.14005010404372725,2016
2016-06-16 15:00:00,64.19626666666666,569.3542648201707,0.1126801000890602,2016
2016-06-16 15:30:00,72.50716111111113,489.79286422223015,0.1501110796950485,2016
2016-06-16 16:00:00,89.98124999999997,405.5828089362662,0.21898659786107508,2016
2016-06-16 16:30:00,33.892244444444444,318.8188487971135,0.10607374631472392,2016
2016-06-16 17:00:00,48.789900000000024,232.1149829924214,0.21367788656069178,2016
2016-06-16 17:30:00,87.92867222222219,149.06471325527073,0.6069626824483099,2016
2016-06-16 18:00:00,52.2984,75.41934127689423,0.6933935500689454,2016
2016-06-16 18:30:00,24.664510204081637,36.85337722902398,0.6701514269721067,2016
2016-06-17 04:30:00,23.211583815028902,56.97730237894547,0.4064522117228308,2016
2016-06-17 05:00:00,68.85080179573512,124.7991254765373,0.5474696664791808,2016
2016-06-17 05:30:00,62.85953333333332,205.71318848089064,0.30943941278919024,2016
2016-06-17 06:00:00,62.734705780022395,291.7477740316983,0.20983311966499082,2016
2016-06-17 06:30:00,108.54068333333332,378.8195431152665,0.29028752328133967,2016
2016-06-17 07:00:00,132.73529444444446,464.0824452128805,0.2857557928696432,2016
2016-06-17 07:30:00,220.48916111111097,545.3102296428981,0.40623283786686926,2016
2016-06-17 08:00:00,188.3309888888888,620.6462463340329,0.30285630746187714,2016
2016-06-17 08:30:00,303.67870555555555,688.5036588644875,0.440806186266402,2016
2016-06-17 09:00:00,425.56693181818196,747.2362255037103,0.5683505863482113,2016
2016-06-17 09:30:00,622.6318446796732,799.1105805553702,0.7787344260667168,2016
2016-06-17 10:00:00,865.0498571428568,836.1993170117443,1.0341368844350558,2016
2016-06-17 10:30:00,892.0850405405404,861.7994145912548,1.0349461380206786,2016
2016-06-17 11:00:00,798.3052781456952,875.2898239883847,0.9126883471183949,2016
2016-06-17 11:30:00,692.5419555555553,877.8133155268811,0.7891107027425474,2016
2016-06-17 12:00:00,906.0394722222225,867.1733094791757,1.0447751439285273,2016
2016-06-17 12:30:00,880.9513277777778,844.5339630515039,1.0431483200575056,2016
2016-06-17 13:00:00,843.9004388888892,810.0878980278461,1.0417511805190602,2016
2016-06-17 13:30:00,799.6080388888895,764.4774439999436,1.0460047370040721,2016
2016-06-17 14:00:00,757.4520388888884,708.5643002451899,1.069234813069829,2016
2016-06-17 14:30:00,701.3552666666668,643.4241652537997,1.0896836400766037,2016
2016-06-17 15:00:00,616.2714500000002,570.3453444755378,1.0805472341366769,2016
2016-06-17 15:30:00,540.7006222222225,490.8391891480268,1.1020612734420638,2016
2016-06-17 16:00:00,472.8731166666667,406.6676395818096,1.1639119020022053,2016
2016-06-17 16:30:00,412.5959888888886,319.9193842878547,1.3049431674007925,2016
2016-06-17 17:00:00,89.51068333333329,233.19807207386754,0.36371224342803227,2016
2016-06-17 17:30:00,135.19039999999993,150.07689552472772,0.8672211324411847,2016
2016-06-17 18:00:00,29.65391666666668,76.26284074484936,0.4168925041882758,2016
2016-06-17 18:30:00,40.683711538461544,37.092199496763605,1.1188047252993465,2016
2016-06-18 04:30:00,59.490393063583824,56.85388162317215,1.0940535269494296,2016
2016-06-18 05:00:00,103.96707777777775,124.6384567560759,0.8500801457988331,2016
2016-06-18 05:30:00,202.8502277777777,205.53036337270123,0.9773866057201128,2016
2016-06-18 06:00:00,256.20723888888887,291.5541269832751,0.881984754369407,2016
2016-06-18 06:30:00,270.32167508417524,378.62568230008765,0.7176179628101488,2016
2016-06-18 07:00:00,236.22722222222222,463.89917445482814,0.5154824292021283,2016
2016-06-18 07:30:00,282.3117888888888,545.1485551512844,0.516262924780606,2016
2016-06-18 08:00:00,283.5247666666667,620.5171498035818,0.4570258778020485,2016
2016-06-18 08:30:00,252.61156111111111,688.4178253735843,0.36737181468090696,2016
2016-06-18 09:00:00,322.56396111111104,747.4919054398755,0.42964428096321305,2016
2016-06-18 09:30:00,523.6729055555553,796.594049122608,0.6573964213273842,2016
2016-06-18 10:00:00,585.9565714285714,834.5645229427588,0.7010933663897977,2016
2016-06-18 10:30:00,591.0361132075473,862.4590198168752,0.6864927021690328,2016
2016-06-18 11:00:00,872.9388518518521,874.6523728291586,0.9981009988069848,2016
2016-06-18 11:30:00,749.3376946564886,877.9653520658213,0.8534951974992613,2016
2016-06-18 12:00:00,556.9287189542482,867.0520870050465,0.6419798229714584,2016
2016-06-18 12:30:00,194.65918888888893,845.0661038669537,0.2300011656632769,2016
2016-06-18 13:00:00,133.1963388888889,810.7098294498466,0.16424923323908058,2016
2016-06-18 13:30:00,170.36745611672282,765.1860133527912,0.22294506452783563,2016
2016-06-18 14:00:00,176.68860931537597,709.3542863139112,0.24878150644304525,2016
2016-06-18 14:30:00,167.10234999999997,644.2881305405643,0.2601453190822796,2016
2016-06-18 15:00:00,146.24077222222223,571.2733880193073,0.255644684228656,2016
2016-06-18 15:30:00,150.95238333333324,491.8184915606799,0.3084540147794934,2016
2016-06-18 16:00:00,124.73118888888892,407.681584293408,0.3032211863504745,2016
2016-06-18 16:30:00,88.84977222222219,320.9457652770943,0.2781113966520325,2016
2016-06-18 17:00:00,84.05832222222216,234.20522271525928,0.3617439415290792,2016
2016-06-18 17:30:00,72.27620555555558,151.01475265973087,0.48678941760055133,2016
2016-06-18 18:00:00,17.536627777777774,77.04160220920464,0.2187537573229296,2016
2016-06-18 18:30:00,10.807611111111108,37.41564190596516,0.29234227333461765,2016
2016-06-19 04:30:00,22.366825581395357,56.82153331195037,0.41062998329113753,2016
2016-06-19 05:00:00,35.35640409652075,124.40125838894427,0.283886194651365,2016
2016-06-19 05:30:00,58.922905555555516,205.26825457174775,0.28535987390693235,2016
2016-06-19 06:00:00,117.75248333333337,291.28260183887903,0.4020979232186226,2016
2016-06-19 06:30:00,83.3819833333333,378.35716709737835,0.22055045003942111,2016
2016-06-19 07:00:00,220.28909444444452,463.645245515518,0.470087314909936,2016
2016-06-19 07:30:00,488.3666686307521,544.9204554993642,0.8916237262127388,2016
2016-06-19 08:00:00,317.8096166666667,620.3257850206023,0.5263445704127305,2016
2016-06-19 08:30:00,122.73283333333329,688.2736005710473,0.1770358305934788,2016
2016-06-19 09:00:00,440.7705582822086,746.5530588990023,0.5888291848632392,2016
2016-06-19 09:30:00,755.6613499999995,796.572289326309,0.9471288146791518,2016
2016-06-19 10:00:00,566.487769230769,833.5155947468195,0.6799736155302665,2016
2016-06-19 10:30:00,300.3336781609194,861.8778797894504,0.34793873095791916,2016
2016-06-19 11:00:00,674.8580747663551,875.1437643408874,0.7712372711978802,2016
2016-06-19 11:30:00,482.5926405228756,878.491008722712,0.5494462973636037,2016
2016-06-19 12:00:00,317.9398258064516,868.3300885461023,0.3658820373890415,2016
2016-06-19 12:30:00,328.4320227272728,845.4888004250207,0.3895427386553685,2016
2016-06-19 13:00:00,673.1959541284402,809.104709581253,0.8328073737364586,2016
2016-06-19 13:30:00,318.7173651685393,766.0741358426145,0.4199975761311411,2016
2016-06-19 14:00:00,383.4544719101125,709.7599214820593,0.539926311058032,2016
2016-06-19 14:30:00,350.93218888888913,645.0922810757008,0.5401199529078305,2016
2016-06-19 15:00:00,256.9981611111111,572.1376951426507,0.4534887394330022,2016
2016-06-19 15:30:00,371.87216666666654,492.7299867001288,0.7553871677148181,2016
2016-06-19 16:00:00,405.30952777777776,408.6237827319048,0.9819821920013218,2016
2016-06-19 16:30:00,164.51045555555552,321.89705993808394,0.5085627769961562,2016
2016-06-19 17:00:00,97.28854444444441,235.13542243372365,0.41721774540762496,2016
2016-06-19 17:30:00,104.22770555555552,151.87714655449574,0.6962851106649894,2016
2016-06-19 18:00:00,38.16627777777777,77.75422519383216,0.4956268499118955,2016
2016-06-19 18:30:00,38.25108928571428,37.68405490752473,1.0412282353247255,2016
2016-06-20 04:30:00,134.6296432748537,56.725349683476665,2.490605467488173,2016
2016-06-20 05:00:00,192.78813888888888,124.08837060822633,1.5728764255845944,2016
2016-06-20 05:30:00,267.4596944444443,204.92776287458,1.3039661153317186,2016
2016-06-20 06:00:00,328.80514444444447,290.9341325655761,1.130608234749672,2016
2016-06-20 06:30:00,398.80910555555545,378.0149375291121,1.0549903909490714,2016
2016-06-20 07:00:00,418.2856388888889,463.3215804780587,0.9019967270854281,2016
2016-06-20 07:30:00,623.3035666666672,544.6268138182994,1.1477142319476101,2016
2016-06-20 08:00:00,642.5913055555554,620.0729776918644,1.0355504431130311,2016
2016-06-20 08:30:00,693.0956166666663,688.0717365352458,1.005121203759083,2016
2016-06-20 09:00:00,771.9171222222222,747.262861451591,1.033163493405944,2016
2016-06-20 09:30:00,814.6987444444443,796.4990797473679,1.02311390545409,2016
2016-06-20 10:00:00,859.6291055555554,834.8467075630631,1.0297381086761432,2016
2016-06-20 10:30:00,884.8478888888895,861.5887965460663,1.0270147692723088,2016
2016-06-20 11:00:00,884.1344777777778,876.2293332637965,1.009065276397818,2016
2016-06-20 11:30:00,866.5295000000004,878.4985060656414,0.9863095468509466,2016
2016-06-20 12:00:00,836.2552055555552,868.3545278535684,0.9633164939502683,2016
2016-06-20 12:30:00,842.2306222222228,845.9843060533011,0.9955348842131635,2016
2016-06-20 13:00:00,707.8977833333333,811.8017395761105,0.870503285714579,2016
2016-06-20 13:30:00,692.2428888888888,766.4434238689398,0.9048896881479261,2016
2016-06-20 14:00:00,630.0333944444444,710.7650678242844,0.883177022169975,2016
2016-06-20 14:30:00,483.0714944444444,645.8360136650366,0.747952900516588,2016
2016-06-20 15:00:00,357.4663888888889,572.9375741008724,0.6232712248503948,2016
2016-06-20 15:30:00,343.32663888888885,493.5729047462632,0.6896932834936846,2016
2016-06-20 16:00:00,217.48401666666672,409.49339629034716,0.5291267553575711,2016
2016-06-20 16:30:00,159.93461666666664,322.77236583350464,0.49493638094361364,2016
2016-06-20 17:00:00,118.14875000000004,235.9876980189614,0.49805222465648485,2016
2016-06-20 17:30:00,71.25602777777776,152.66299448886812,0.4722309306061068,2016
2016-06-20 18:00:00,69.94620555555557,78.39939850386314,0.970013825375203,2016
2016-06-20 18:30:00,69.38029824561404,38.03614075159938,1.8040797572228087,2016
2016-06-21 04:30:00,29.077280701754376,56.410644186710854,0.5678569601864457,2016
2016-06-21 05:00:00,76.88563888888892,123.700663991597,0.6268615993992354,2016
2016-06-21 05:30:00,143.86157777777774,204.5097966577096,0.7019031813005623,2016
2016-06-21 06:00:00,105.3991611111111,290.5096484102488,0.37052845517782473,2016
2016-06-21 06:30:00,129.2735444444444,377.59992083291615,0.3401228370667751,2016
2016-06-21 07:00:00,135.11415,462.92908273623715,0.29225331603839766,2016
2016-06-21 07:30:00,229.8087,544.2684900230106,0.4197880571827462,2016
2016-06-21 08:00:00,238.69029444444442,619.7595268568814,0.38582759425697144,2016
2016-06-21 08:30:00,249.16925000000006,687.812956160399,0.3629111247991333,2016
2016-06-21 09:00:00,209.9180166666666,747.0675625402839,0.2811218920009507,2016
2016-06-21 09:30:00,214.36942777777767,796.3749535248886,0.2689034111043391,2016
2016-06-21 10:00:00,266.2681611111109,834.8001856705685,0.3187294598104607,2016
2016-06-21 10:30:00,301.7981777777778,861.6249205167654,0.3500711307990296,2016
2016-06-21 11:00:00,323.4947555555557,876.3516386051322,0.3691809890867243,2016
2016-06-21 11:30:00,315.3450111111113,878.7089290189041,0.35892838928261905,2016
2016-06-21 12:00:00,373.6780333333334,868.6533326487487,0.42976609850541403,2016
2016-06-21 12:30:00,334.1069833333332,846.3700272031933,0.39475173123980467,2016
2016-06-21 13:00:00,239.66315555555553,812.271140281164,0.2949141272367766,2016
2016-06-21 13:30:00,291.8263277777777,766.9914611323609,0.3800353278944661,2016
2016-06-21 14:00:00,202.78654444444444,711.3848489719967,0.2852193629970895,2016
2016-06-21 14:30:00,267.6997166666666,646.5187253545639,0.41625419319618584,2016
2016-06-21 15:00:00,315.7738,573.6723393034047,0.5519265720691402,2016
2016-06-21 15:30:00,374.43803888888885,494.3464882654288,0.7545740384570204,2016
2016-06-21 16:00:00,318.2920222222222,410.2896054366416,0.7769321762996103,2016
2016-06-21 16:30:00,226.28337777777776,323.5708071748195,0.694495252067268,2016
2016-06-21 17:00:00,127.63582222222215,236.76111269830602,0.5373718712756766,2016
2016-06-21 17:30:00,101.4818166666667,153.37126622820594,0.6668483855634321,2016
2016-06-21 18:00:00,65.89724999999999,78.9758973750578,0.8758112152087457,2016
2016-06-21 18:30:00,48.71354237288135,38.19153213117791,1.281662861064312,2016
2016-06-22 04:30:00,117.33778698224852,56.34415602429193,2.180548138500507,2016
2016-06-22 05:00:00,180.57055000000003,123.23903637152834,1.4833153730715554,2016
2016-06-22 05:30:00,253.49504999999985,204.0152690235109,1.2475459866682301,2016
2016-06-22 06:00:00,331.75092222222236,290.0100713059692,1.145456129862185,2016
2016-06-22 06:30:00,423.4727555555555,377.1130291603232,1.1224128590103168,2016
2016-06-22 07:00:00,421.8190611111112,462.468634908562,0.9082264317958095,2016
2016-06-22 07:30:00,566.8179111111112,543.8463188731413,1.042745471102427,2016
2016-06-22 08:00:00,636.0124944444443,619.3862030147557,1.0269636320897149,2016
2016-06-22 08:30:00,695.443611111111,687.4979513105321,1.011613732606494,2016
2016-06-22 09:00:00,749.5015333333339,746.8192244294673,1.003610054659442,2016
2016-06-22 09:30:00,797.1288444444447,796.2004103083267,1.0011599221909422,2016
2016-06-22 10:00:00,835.6578722222225,834.705233137031,1.001133824492769,2016
2016-06-22 10:30:00,862.5769722222225,861.6139132418607,1.0011201543901491,2016
2016-06-22 11:00:00,879.1493444444445,876.4273929891876,1.0031035490256062,2016
2016-06-22 11:30:00,885.5788555555562,878.8726477706451,1.0076299310183587,2016
2016-06-22 12:00:00,875.8448555555557,868.9045492738749,1.007993313785897,2016
2016-06-22 12:30:00,856.8631833333335,846.7065655040914,1.0120066809086978,2016
2016-06-22 13:00:00,825.9157055555559,812.6890902146497,1.016293435456445,2016
2016-06-22 13:30:00,783.4788055555556,767.485162295828,1.02087024836272,2016
2016-06-22 14:00:00,728.3344555555558,711.9468677474597,1.0223583031380203,2016
2016-06-22 14:30:00,126.14415000000002,647.1398089326558,0.1941061746950681,2016
2016-06-22 15:00:00,93.63104444444443,574.3413064846761,0.16292570130342732,2016
2016-06-22 15:30:00,115.27843333333337,495.04998706170056,0.2350242449383027,2016
2016-06-22 16:00:00,492.2563833333332,411.0116042506722,1.203734236653148,2016
2016-06-22 16:30:00,348.5379166666667,324.2915291343693,1.0919252205662113,2016
2016-06-22 17:00:00,295.5527611111111,237.45476039353744,1.247017525816677,2016
2016-06-22 17:30:00,216.99715555555542,154.00097845300684,1.4201724534451121,2016
2016-06-22 18:00:00,130.2246888888888,79.48257850859558,1.6460080612893124,2016
2016-06-22 18:30:00,90.96346666666665,38.429230465168295,2.3934203405991217,2016
2016-06-23 04:30:00,111.04923809523814,56.060675728250104,2.0730274675889673,2016
2016-06-23 05:00:00,169.0565388888889,122.7044128163013,1.3943691713941877,2016
2016-06-23 05:30:00,242.73861666666664,203.4450982905282,1.197001385360116,2016
2016-06-23 06:00:00,321.9217277777777,289.4363167424942,1.113463054701674,2016
2016-06-23 06:30:00,402.6633111111112,376.5551606211002,1.0700665736785742,2016
2016-06-23 07:00:00,480.32477777777757,461.9410999819971,1.0401274521957864,2016
2016-06-23 07:30:00,554.5317055555554,543.3611111232854,1.0207746110517024,2016
2016-06-23 08:00:00,623.4824055555558,618.9537492156409,1.007427445319803,2016
2016-06-23 08:30:00,686.7385388888889,687.1273837322547,0.9995002302096817,2016
2016-06-23 09:00:00,743.1303722222223,746.5184159512722,0.9954673771226126,2016
2016-06-23 09:30:00,795.233205555556,795.9759164555691,0.9990459386690204,2016
2016-06-23 10:00:00,834.791005555556,834.5622063972313,1.0002720265616438,2016
2016-06-23 10:30:00,863.3465166666659,861.5560159372982,1.002076132294745,2016
2016-06-23 11:00:00,879.6719111111112,876.4567192916197,1.003666173642606,2016
2016-06-23 11:30:00,887.1316333333338,878.9896659136339,1.0092614663294408,2016
2016-06-23 12:00:00,872.9439444444444,869.1080632473167,1.0043941272711885,2016
2016-06-23 12:30:00,847.9967388888894,846.9936917069002,1.0012015497888835,2016
2016-06-23 13:00:00,819.011051495017,812.8416233250117,1.0076259166342458,2016
2016-06-23 13:30:00,778.5345944444447,767.9240863673871,1.0138383506948274,2016
2016-06-23 14:00:00,721.7760777777779,712.4505896967898,1.0130605939720856,2016
2016-06-23 14:30:00,656.2481499999997,647.6986466818648,1.0132028679895442,2016
2016-06-23 15:00:00,582.12345,574.9437858717323,1.0124901555578223,2016
2016-06-23 15:30:00,510.4478944444441,495.68265086540924,1.0300803982934568,2016
2016-06-23 16:00:00,435.2244777777778,411.6585928084542,1.0580541593478519,2016
2016-06-23 16:30:00,360.91361666666666,324.93369006796615,1.111921419186064,2016
2016-06-23 17:00:00,278.56963333333334,238.0677579711585,1.1726271825547925,2016
2016-06-23 17:30:00,197.92104444444442,154.55118733081014,1.287843477585562,2016
2016-06-23 18:00:00,116.36104444444453,79.91837358602231,1.453498535601479,2016
2016-06-23 18:30:00,38.73473770491803,38.60850670886986,0.9904985534629607,2016
2016-06-24 04:30:00,100.68105421686745,55.87147419954804,1.8731074653620567,2016
2016-06-24 05:00:00,161.38923888888883,122.09775044274896,1.3365995978211762,2016
2016-06-24 05:30:00,236.32466666666664,202.8002136781642,1.1688626510404811,2016
2016-06-24 06:00:00,317.0384333333332,288.7892999461605,1.099174144164974,2016
2016-06-24 06:30:00,395.6911055555555,375.9272057342999,1.052953090745355,2016
2016-06-24 07:00:00,475.420188888889,461.34732773034807,1.0307642659834597,2016
2016-06-24 07:30:00,551.4762611111112,542.8136596914436,1.0160379714232093,2016
2016-06-24 08:00:00,623.3269833333333,618.4628867540334,1.0079456613728661,2016
2016-06-24 08:30:00,688.9233611111111,686.7018901456642,1.003234914981766,2016
2016-06-24 09:00:00,746.239811111111,746.1656782501191,1.0001088201992347,2016
2016-06-24 09:30:00,794.9943944444443,795.7019085833929,0.9991208932490494,2016
2016-06-24 10:00:00,833.1037388888894,834.3714306893986,0.99847736340388,2016
2016-06-24 10:30:00,860.42655,861.4514377670885,0.9988159663300142,2016
2016-06-24 11:00:00,872.6000944444448,876.4397080948571,0.9956220419900477,2016
2016-06-24 11:30:00,876.9189333333336,879.0599551235325,0.9975624016065011,2016
2016-06-24 12:00:00,868.3985611111107,869.2637291559876,0.9990133383686765,2016
2016-06-24 12:30:00,845.9736499999999,847.2311472054315,0.9985028735128807,2016
2016-06-24 13:00:00,813.092233333333,813.3692557360359,0.9996659261719636,2016
2016-06-24 13:30:00,769.5165944444442,768.3077678176705,1.0015733246406278,2016
2016-06-24 14:00:00,718.5547111111114,712.895459043945,1.0079748206353394,2016
2016-06-24 14:30:00,654.3910333333333,648.1946033193112,1.0096481328793994,2016
2016-06-24 15:00:00,583.4796111111115,575.4790743787435,1.0138731094974078,2016
2016-06-24 15:30:00,510.58693888888916,496.2437209339456,1.0291593891651378,2016
2016-06-24 16:00:00,429.0756444444445,412.2297683222595,1.041050959132979,2016
2016-06-24 16:30:00,339.2835111111112,325.4964524667597,1.041188072307937,2016
2016-06-24 17:00:00,44.58813333333334,238.59923633727024,0.1789661358406508,2016
2016-06-24 17:30:00,60.28322222222222,155.020980223616,0.41855351450535716,2016
2016-06-24 18:00:00,58.770466666666614,80.28228233552554,0.7258753802012856,2016
2016-06-24 18:30:00,36.65024193548386,38.728518051186384,0.9512027696599464,2016
2016-06-25 04:30:00,26.194090909090907,55.46708930981483,0.4323957947882592,2016
2016-06-25 05:00:00,66.05145555555558,121.42004896485149,0.5501689581894194,2016
2016-06-25 05:30:00,95.60143333333332,202.08156712933467,0.4634847648948734,2016
2016-06-25 06:00:00,274.47037777777774,288.069948278828,0.9458887453988886,2016
2016-06-25 06:30:00,389.0030611111112,375.23005984408286,1.0235436285733475,2016
2016-06-25 07:00:00,421.61745,460.68816685784685,0.9164064500414407,2016
2016-06-25 07:30:00,592.8617777777778,542.2047512494196,1.0948491367768551,2016
2016-06-25 08:00:00,452.54703333333333,617.9143260173661,0.7368424537140107,2016
2016-06-25 08:30:00,570.1976388888887,686.2220921000508,0.8304632636612619,2016
2016-06-25 09:00:00,261.89725000000004,745.7615334519436,0.35154746640870216,2016
2016-06-25 09:30:00,206.52412777777778,795.3788008790374,0.2605015692768495,2016
2016-06-25 10:00:00,262.1609055555555,834.1332059074542,0.3134104752743325,2016
2016-06-25 10:30:00,331.6267444444445,861.3003601688802,0.38493160912699126,2016
2016-06-25 11:00:00,522.6113499999997,876.3764204333119,0.5962379855252328,2016
2016-06-25 11:30:00,459.4709441340782,879.089024064463,0.522715465591043,2016
2016-06-25 12:00:00,641.4287163120566,869.2367212568166,0.7377863387522047,2016
2016-06-25 12:30:00,676.4120309278348,844.6776054578936,0.7998256217491542,2016
2016-06-25 13:00:00,385.19375,815.551164030607,0.47451042467123794,2016
2016-06-25 13:30:00,338.5746069364161,767.957141140329,0.4393251051804358,2016
2016-06-25 14:00:00,377.4766277777777,713.2808925333791,0.5319860664187385,2016
2016-06-25 14:30:00,288.99496666666647,648.627018684285,0.43957703295046735,2016
2016-06-25 15:00:00,140.44344999999998,575.9464473846338,0.24538130615076678,2016
2016-06-25 15:30:00,331.76751666666667,496.73242114680534,0.6767317471252128,2016
2016-06-25 16:00:00,92.65612777777781,412.72431588090984,0.22164287335234256,2016
2016-06-25 16:30:00,90.67821111111112,325.978973594438,0.2811350282401022,2016
2016-06-25 17:00:00,72.51389999999995,239.04833132415507,0.2935423179835236,2016
2016-06-25 17:30:00,129.31062777777774,155.409467266072,0.8533994965031035,2016
2016-06-25 18:00:00,101.06283888888886,80.57336566769304,1.3417905822136913,2016
2016-06-25 18:30:00,78.10311111111113,38.78853113164225,1.9935309537252048,2016
2016-06-26 04:30:00,59.72855828220856,55.15853242917127,1.1031105185900747,2016
2016-06-26 05:00:00,111.28794999999995,120.67236559659048,0.9643786279152555,2016
2016-06-26 05:30:00,153.9869722222222,201.29014976386506,0.7688428635160424,2016
2016-06-26 06:00:00,141.45517777777775,287.2792183004943,0.4942879361861955,2016
2016-06-26 06:30:00,275.2777722222222,374.46464023383766,0.7264717890529515,2016
2016-06-26 07:00:00,289.2650055555555,459.9644816405859,0.6264313446831304,2016
2016-06-26 07:30:00,484.81058888888896,541.5351820389146,0.8993859369107224,2016
2016-06-26 08:00:00,639.1832277777778,617.3087811352526,1.0353025880537505,2016
2016-06-26 08:30:00,691.8285444444447,685.6886092808902,1.0061090412536513,2016
2016-06-26 09:00:00,509.69350279329603,745.4139397067669,0.6859775687861177,2016
2016-06-26 09:30:00,812.7984999999999,795.0069952380421,1.0224593859926083,2016
2016-06-26 10:00:00,780.1571420454546,833.9432018666652,0.9349266535802037,2016
2016-06-26 10:30:00,945.6056797752805,860.9957135122085,1.0982345651867698,2016
2016-06-26 11:00:00,767.5323009708738,877.6422943398343,0.8740274505600428,2016
2016-06-26 11:30:00,960.0047383720936,879.1734704387993,1.0919595960179678,2016
2016-06-26 12:00:00,866.7526044776117,871.0156148832953,0.995461539582996,2016
2016-06-26 12:30:00,666.5434533333334,845.7878298300215,0.7882785417516894,2016
2016-06-26 13:00:00,769.6802519083967,814.6465422399223,0.9456009603491305,2016
2016-06-26 13:30:00,533.8128958333334,776.7122969554813,0.6897866333359594,2016
2016-06-26 14:00:00,547.9187740112995,713.3931944974286,0.7667646404245622,2016
2016-06-26 14:30:00,512.3802333333331,648.9952008038733,0.7888202239834906,2016
2016-06-26 15:00:00,606.9251499999997,576.3451508344951,1.0470584659260782,2016
2016-06-26 15:30:00,223.3477277777777,497.14794940187824,0.45346598657375287,2016
2016-06-26 16:00:00,284.52190555555563,413.14139935883065,0.6859677953529513,2016
2016-06-26 16:30:00,180.5478166666666,326.380396308848,0.541646528059871,2016
2016-06-26 17:00:00,107.74661111111115,239.41417483205635,0.44321474615091305,2016
