datetime,GHI,GHIcs,k,year
2016-01-13 09:45:00,101.01558148148153,265.5295498835363,0.38574822066904335,2016
2016-01-13 10:30:00,149.23159999999993,311.16058065842805,0.47400219592549714,2016
2016-01-13 11:15:00,357.2195592592591,328.8716140863248,1.0861426377827073,2016
2016-01-13 12:00:00,234.9731888888889,317.54342067051664,0.7401743851095818,2016
2016-01-13 12:45:00,105.40428148148149,277.8840489218587,0.377839522262382,2016
2016-01-13 13:30:00,80.64814814814811,212.66146753618887,0.3857602700157492,2016
2016-01-13 14:15:00,69.18867037037032,128.14156505616538,0.5281600745728351,2016
2016-01-13 15:00:00,39.08939644970415,55.34299577318355,0.8193060833188118,2016
2016-01-14 07:30:00,12.07866371681416,46.51480327442684,0.2662267269333592,2016
2016-01-14 08:15:00,19.18898888888888,109.67570597376883,0.18296727543726113,2016
2016-01-14 09:00:00,67.91826666666663,197.30171871240483,0.34327766555306866,2016
2016-01-14 09:45:00,98.25205555555556,267.85881702471266,0.368510172891113,2016
2016-01-14 10:30:00,81.18255555555552,313.79766832740853,0.2605134060009694,2016
2016-01-14 11:15:00,47.68090000000002,331.78129489336436,0.14380008502974093,2016
2016-01-14 12:00:00,61.38112592592595,320.679811591449,0.1911965729067534,2016
2016-01-14 12:45:00,49.88520740740742,281.1826693907415,0.1783934046767483,2016
2016-01-14 13:30:00,43.64563703703708,216.02021743210108,0.20349050016388887,2016
2016-01-14 14:15:00,39.04397407407409,131.34421841654512,0.29690746690723174,2016
2016-01-14 15:00:00,16.597741573033712,56.62688076072264,0.3028044937683359,2016
2016-01-15 07:30:00,33.76394871794872,47.15618623460989,0.6896430676755196,2016
2016-01-15 08:15:00,157.12632592592587,111.3626052267624,1.4513936585483846,2016
2016-01-15 09:00:00,247.39086666666677,199.41910366104833,1.2465238140514527,2016
2016-01-15 09:45:00,309.8166037037037,270.3200008822914,1.1470768617682787,2016
2016-01-15 10:30:00,343.4225740740742,316.5632570591641,1.086560861639292,2016
2016-01-15 11:15:00,392.7299148148149,334.8139297980765,1.1728825745155838,2016
2016-01-15 12:00:00,339.25932592592613,323.93223019664094,1.0391931744702405,2016
2016-01-15 12:45:00,66.23150740740742,284.5895532493629,0.23029512887957976,2016
2016-01-15 13:30:00,44.7749037037037,219.47934655747255,0.20182891009458037,2016
2016-01-15 14:15:00,29.929059259259237,134.64170657212657,0.2320722005722026,2016
2016-01-15 15:00:00,13.656080645161287,58.12822295876707,0.24951481208544726,2016
2016-01-16 07:30:00,44.34538016528926,47.7675497777973,0.9336529488625753,2016
2016-01-16 08:15:00,81.84747777777777,112.98307430554621,0.7208740410586072,2016
2016-01-16 09:00:00,128.495337037037,201.42782670920377,0.6294790323303323,2016
2016-01-16 09:45:00,278.0406296296297,272.6472169621575,1.0301359363385802,2016
2016-01-16 10:30:00,358.03594074074095,319.1786942825562,1.1212060876311958,2016
2016-01-16 11:15:00,234.49661111111112,337.6862766469156,0.6956347027406228,2016
2016-01-16 12:00:00,166.69778888888894,327.01966867161855,0.5088222612633807,2016
2016-01-16 12:45:00,204.85024444444466,287.83352363989934,0.7168250638505848,2016
2016-01-16 13:30:00,144.54969629629628,222.78862662133747,0.6546450743177054,2016
2016-01-16 14:15:00,79.29965185185189,137.825471536027,0.5536021674651669,2016
2016-01-16 15:00:00,23.02785051546393,59.55820808562202,0.4189857397496957,2016
2016-01-17 07:30:00,14.223391999999999,48.34759556062724,0.30135318711438563,2016
2016-01-17 08:15:00,30.97158888888889,114.53455872362858,0.2583470729675454,2016
2016-01-17 09:00:00,102.6773851851852,203.32567513976667,0.497255992480342,2016
2016-01-17 09:45:00,113.16590740740749,274.83822296867896,0.4133520129320865,2016
2016-01-17 10:30:00,103.8255814814815,321.64152266021284,0.321213336348837,2016
2016-01-17 11:15:00,91.88377407407408,340.39556379242663,0.2698591247340855,2016
2016-01-17 12:00:00,75.14738148148157,329.93895031218824,0.22802007141166705,2016
2016-01-17 12:45:00,130.42648518518516,290.91084068556006,0.448168895242529,2016
2016-01-17 13:30:00,82.26131111111108,225.9433758514464,0.36227372710902583,2016
2016-01-17 14:15:00,94.95248148148151,140.88883868309952,0.74834506235642,2016
2016-01-17 15:00:00,40.90502475247524,60.911549550532314,0.6832355717623054,2016
2016-01-18 07:30:00,35.47352713178293,49.01960991769204,0.7167089103579379,2016
2016-01-18 08:15:00,87.46987407407413,116.20531051510906,0.746583421767845,2016
2016-01-18 09:00:00,167.49157037037034,205.35062006984688,0.8201280195806314,2016
2016-01-18 09:45:00,228.41757037037047,277.1557733016253,0.8206025287820429,2016
2016-01-18 10:30:00,272.8220333333334,324.22662196655915,0.8450877066711135,2016
2016-01-18 11:15:00,222.50578888888896,343.22072355498887,0.6483670841288538,2016
2016-01-18 12:00:00,182.46338518518536,332.96634258371313,0.5476654635419399,2016
2016-01-18 12:45:00,149.10367777777785,294.08762876084063,0.5065356038341803,2016
2016-01-18 13:30:00,112.89697029554804,229.18858916417,0.4928627859765068,2016
2016-01-18 14:15:00,88.66085925925925,144.03507824131168,0.6201253285783569,2016
2016-01-18 15:00:00,45.54790476190476,62.32377693130547,0.7512865892391939,2016
2016-01-19 07:30:00,25.871195488721806,49.78351911092314,0.522102629862276,2016
2016-01-19 08:15:00,37.6974074074074,117.99487649982316,0.3300127817593833,2016
2016-01-19 09:00:00,79.23047777777778,207.50135844612282,0.3808652522341213,2016
2016-01-19 09:45:00,137.06518148148157,279.59813760115037,0.4916432626431796,2016
2016-01-19 10:30:00,149.42275555555557,326.9319695712952,0.45681994315862967,2016
2016-01-19 11:15:00,125.80499259259258,346.15952414470536,0.3631895268947196,2016
2016-01-19 12:00:00,141.2809814814815,336.0994848553918,0.4189555352040149,2016
2016-01-19 12:45:00,83.56483333333327,297.361496030644,0.2815109793473221,2016
2016-01-19 13:30:00,85.85202222222223,232.52198552380648,0.37316057738413305,2016
2016-01-19 14:15:00,87.50042222222223,147.2622662306154,0.614165786082632,2016
2016-01-19 15:00:00,52.19205963302753,63.79334284860788,0.8253403388469961,2016
2016-01-20 07:30:00,18.718124087591235,50.63929496710763,0.3834166203610644,2016
2016-01-20 08:15:00,43.025874074074075,119.90272784422089,0.3558270630924444,2016
2016-01-20 09:00:00,88.06470000000002,209.77649720117736,0.4151794165926178,2016
2016-01-20 09:45:00,115.31737407407405,282.1635006520576,0.40692214839289675,2016
2016-01-20 10:30:00,112.89654074074079,329.75547191398334,0.3427662442203116,2016
2016-01-20 11:15:00,135.5921407407407,349.20968096191604,0.38807448645493026,2016
2016-01-20 12:00:00,115.88550000000001,339.3359832871236,0.34057515747366024,2016
2016-01-20 12:45:00,93.43544074074075,300.73003574231444,0.3128372753662598,2016
2016-01-20 13:30:00,85.51350370370369,235.9412805719847,0.3667159266916307,2016
2016-01-20 14:15:00,89.75242592592589,150.56846237010345,0.6075914683510263,2016
2016-01-20 15:00:00,39.09764601769911,65.31870653664552,0.6083053951044071,2016
2016-01-21 07:30:00,27.72918309859154,51.43595269258499,0.5619896708203163,2016
2016-01-21 08:15:00,44.010433333333324,121.92826701131004,0.3692590125587809,2016
2016-01-21 09:00:00,90.67794444444439,212.17456591332763,0.42387363549762236,2016
2016-01-21 09:45:00,188.66816666666662,284.849975295364,0.6521990049151339,2016
2016-01-21 10:30:00,358.4201037037041,332.69497600186423,1.074367374822434,2016
2016-01-21 11:15:00,355.49888148148136,352.3688659296456,1.0090959169164748,2016
2016-01-21 12:00:00,144.98416296296298,342.6734175877906,0.4237222581303787,2016
2016-01-21 12:45:00,139.4519148148148,304.1908302455726,0.46316101931270615,2016
2016-01-21 13:30:00,157.41490000000002,239.4441881306502,0.6538773578480367,2016
2016-01-21 14:15:00,188.54522222222198,153.9517107771204,1.2296766103172334,2016
2016-01-21 15:00:00,79.82800854700854,66.89833023532994,1.21909197494072,2016
2016-01-22 07:30:00,69.89514965986396,52.32256679893755,1.359300428100103,2016
2016-01-22 08:15:00,95.06667777777776,124.07083527653549,0.7917658572889676,2016
2016-01-22 09:00:00,116.87509999999996,214.69402917371377,0.5472399756204278,2016
2016-01-22 09:45:00,247.15342592592583,287.6556144341584,0.8473420897427479,2016
2016-01-22 10:30:00,354.90186296296287,335.7482793974411,1.0587577418704461,2016
2016-01-22 11:15:00,358.6748407407407,355.63471474343083,1.008677333798071,2016
2016-01-22 12:00:00,358.2239777777775,346.10934518517377,1.0364677088516487,2016
2016-01-22 12:45:00,327.977825925926,307.74145202511596,1.0664409018068268,2016
2016-01-22 13:30:00,255.09126296296307,243.02841846017841,1.0604405639403267,2016
2016-01-22 14:15:00,137.89022222222218,157.410037380534,0.8730533754313721,2016
2016-01-22 15:00:00,71.75032098765428,68.37232488869522,1.071258591391113,2016
2016-01-23 07:30:00,43.21525657894737,53.298784919465305,0.9042726555277034,2016
2016-01-23 08:15:00,144.11490452674897,126.32971755351464,1.0800997569031965,2016
2016-01-23 09:00:00,256.07348125701475,217.33329534893736,1.1814206051570653,2016
2016-01-23 09:45:00,322.48095185185167,290.57841899623327,1.1106577035111778,2016
2016-01-23 10:30:00,360.69949491208376,338.9131358970801,1.0647118147646435,2016
2016-01-23 11:15:00,382.79171111111077,359.00482964257816,1.0662569681906113,2016
2016-01-23 12:00:00,365.04740740740755,349.6413008714432,1.0437974093652602,2016
2016-01-23 12:45:00,360.7920629629628,311.37946027378297,1.1616578040416419,2016
2016-01-23 13:30:00,231.50305555555556,246.69167223399623,0.9315806250326605,2016
2016-01-23 14:15:00,201.6200666666666,160.9414434430218,1.2668181811600652,2016
2016-01-23 15:00:00,83.96077773753483,70.05471391268199,1.2249465783307503,2016
2016-01-24 07:30:00,50.268499999999996,54.21116186631966,0.9654445960319891,2016
2016-01-24 08:15:00,133.27806296296296,128.70414243580188,1.0236452736055393,2016
2016-01-24 09:00:00,250.78005925925908,220.09071969644984,1.146572104031876,2016
2016-01-24 09:45:00,166.3619259259259,293.6163400610551,0.5700605101536874,2016
2016-01-24 10:30:00,202.77644444444442,342.18725545144554,0.5946595607137233,2016
2016-01-24 11:15:00,231.6883666666667,362.47677668167864,0.638906402386896,2016
2016-01-24 12:00:00,238.36266666666668,353.26679130506614,0.674028678100729,2016
2016-01-24 12:45:00,220.64078888888875,315.10239277237855,0.7006269698182722,2016
2016-01-24 13:30:00,149.8385888888889,250.43163040919833,0.6005782739274951,2016
2016-01-24 14:15:00,98.8586962962963,164.54389553600248,0.5896544326165268,2016
2016-01-24 15:00:00,51.238203846153844,71.62633970809289,0.7347889405621677,2016
2016-01-25 07:30:00,100.10617152658669,55.835738469007595,1.860680676274322,2016
2016-01-25 08:15:00,171.54119259259258,131.1932776922368,1.3258510271550172,2016
2016-01-25 09:00:00,254.5652074074074,222.96460231035968,1.1446554161555098,2016
2016-01-25 09:45:00,322.436259259259,296.76727598394064,1.0870482161405777,2016
2016-01-25 10:30:00,369.07080370370363,345.568299502116,1.0681181978752097,2016
2016-01-25 11:15:00,387.6502074074074,366.04807896067217,1.059019312269818,2016
2016-01-25 12:00:00,379.57188148148146,356.9832860934626,1.0632866537073344,2016
2016-01-25 12:45:00,342.25952592592586,318.90775502570557,1.0735241374484064,2016
2016-01-25 13:30:00,280.36903703703706,254.24594200379607,1.1039769312474486,2016
2016-01-25 14:15:00,201.51987407407398,168.21531394347676,1.2066804911887772,2016
2016-01-25 15:00:00,86.05742910447763,73.40506505705382,1.1742098131463108,2016
2016-01-26 07:30:00,75.35710588235297,56.298134273413076,1.4079810733304206,2016
2016-01-26 08:15:00,113.72990370370366,133.79622333472898,0.871079871356577,2016
2016-01-26 09:00:00,160.03867037037037,225.9531835633519,0.7088006452129205,2016
2016-01-26 09:45:00,228.71505185185183,300.02906747120244,0.7604057816975761,2016
2016-01-26 10:30:00,292.33805555555557,349.0538748992218,0.8367518352083597,2016
2016-01-26 11:15:00,340.45382962962964,369.7162091163809,0.9205233112605559,2016
2016-01-26 12:00:00,364.6971444444443,360.78820885366366,1.011054265977494,2016
2016-01-26 12:45:00,334.28454444444435,322.79301006228485,1.0358058178450036,2016
2016-01-26 13:30:00,273.4139296296297,258.1322131041426,1.0601014910712188,2016
2016-01-26 14:15:00,223.23180625000023,204.48047526418128,1.0921561922260623,2016
2016-01-27 07:30:00,53.25514204545455,57.47213102410212,0.9768098943966875,2016
2016-01-27 08:15:00,92.60295925925925,136.51200476336157,0.6745204168108277,2016
2016-01-27 09:00:00,164.75280740740743,229.05463988658067,0.7212510597326077,2016
2016-01-27 09:45:00,205.2976629629629,303.3994935995735,0.6759475950225,2016
2016-01-27 10:30:00,257.13730000000004,352.6415294578327,0.7297536021158461,2016
2016-01-27 11:15:00,260.7913074074074,373.47858419524016,0.6980389506150322,2016
2016-01-27 12:00:00,270.9246333333335,364.67893134602605,0.7420552603377535,2016
2016-01-27 12:45:00,242.88858148148148,326.7555719082419,0.7444007410411518,2016
2016-01-27 13:30:00,158.11648888888882,262.08800005759207,0.6022319263173708,2016
2016-01-27 14:15:00,115.14332036316469,175.93607766511653,0.6647812423894426,2016
2016-01-27 15:00:00,99.78366296296299,79.41221894284428,1.3313879537811841,2016
2016-01-27 15:45:00,58.46537499999999,32.220679708504875,1.8163826728256853,2016
2016-01-28 07:30:00,54.214423076923076,58.73276098438128,0.9470338162719033,2016
2016-01-28 08:15:00,107.61510000000004,139.33956724522002,0.7615025904027122,2016
2016-01-28 09:00:00,249.58255925925926,232.26708115478755,1.076010800727424,2016
2016-01-28 09:45:00,225.08268888888878,306.8762700660553,0.7341350116881381,2016
2016-01-28 10:30:00,227.85398518518522,356.32875043800135,0.6402380394717496,2016
2016-01-28 11:15:00,353.61341481481475,377.33256411821617,0.9367119399194234,2016
2016-01-28 12:00:00,301.476011111111,368.65277181530337,0.8166219984057592,2016
2016-01-28 12:45:00,232.77448148148153,330.7928038057372,0.703548833176079,2016
2016-01-28 13:30:00,244.00832962962963,266.1108077475037,0.9212993916411047,2016
2016-01-28 14:15:00,190.698862962963,179.6216958680165,1.069408277549451,2016
2016-01-28 15:00:00,84.98381851851863,82.68790667670912,1.044090596715943,2016
2016-01-28 15:45:00,41.04316,33.47496928110578,1.2266472441702028,2016
2016-01-29 07:30:00,34.40264550264549,59.92093849496811,0.5876042131230859,2016
2016-01-29 08:15:00,111.4423740740741,142.2777715531991,0.7415306698955848,2016
2016-01-29 09:00:00,244.2956703703704,235.58854943402937,1.0314075027495238,2016
2016-01-29 09:45:00,162.4413111111111,310.45704927083875,0.5240965474538828,2016
2016-01-29 10:30:00,251.23871111111103,360.1129653760732,0.6915094080268988,2016
2016-01-29 11:15:00,229.6281962962962,381.2754529824775,0.6034791453230598,2016
2016-01-29 12:00:00,184.52989259259252,372.70699662577323,0.49369431536658986,2016
2016-01-29 12:45:00,130.85337037037047,334.9020200996957,0.3927592743790466,2016
2016-01-29 13:30:00,128.8719259259259,270.1980917656277,0.48407569284300583,2016
2016-01-29 14:15:00,195.60854248971177,183.54699922397396,1.0914367898567976,2016
2016-01-29 15:00:00,103.30906666666671,86.03438814762941,1.1709304179019553,2016
2016-01-29 15:45:00,28.175264705882345,34.7724448973546,0.8143076266616258,2016
2016-01-30 07:30:00,91.60798469387754,61.19283647909036,1.4918104856115995,2016
2016-01-30 08:15:00,184.81655970819313,145.32539047634043,1.3083492195862103,2016
2016-01-30 09:00:00,291.2921740366629,239.0170185439715,1.2227556498185084,2016
2016-01-30 09:45:00,256.5595666666664,314.139421388723,0.8132098147507432,2016
2016-01-30 10:30:00,287.300357949869,363.9915441093209,0.7890750957899705,2016
2016-01-30 11:15:00,270.75245245043044,385.3045017888781,0.7037413232270201,2016
2016-01-30 12:00:00,322.99825185185205,376.838823508938,0.8530441518063907,2016
2016-01-30 12:45:00,288.6054629629629,339.0804898694716,0.8551738144459279,2016
2016-01-30 13:30:00,204.27254074074068,274.34726246239325,0.7521770359287692,2016
2016-01-30 14:15:00,116.84603703703695,187.52997884837973,0.6095823390631858,2016
2016-01-30 15:00:00,37.4993444444444,89.4492464493036,0.40428208815300865,2016
2016-01-30 15:45:00,13.928069767441862,36.11163475669047,0.3880869453260672,2016
2016-01-31 07:30:00,17.37079310344828,62.547953320654145,0.3038593099306512,2016
2016-01-31 08:15:00,40.324770370370345,148.4811065533739,0.2675924118751348,2016
2016-01-31 09:00:00,60.972725925925964,242.55039447992704,0.2546213942200278,2016
2016-01-31 09:45:00,87.28572222222225,317.9209161821853,0.27458366608368767,2016
2016-01-31 10:30:00,105.98480740740747,367.96180145731495,0.2867618411895054,2016
2016-01-31 11:15:00,83.41454814814817,389.41691170896763,0.21423147354404537,2016
2016-01-31 12:00:00,134.8583370370369,381.04542521357627,0.35396165070078284,2016
2016-01-31 12:45:00,112.29782962962959,343.3254408328473,0.3235076350255583,2016
2016-01-31 13:30:00,74.53704074074078,278.5556891016813,0.27204327400367234,2016
2016-01-31 14:15:00,61.951018518518495,191.56821050859537,0.3213734970837675,2016
2016-01-31 15:00:00,33.01855925925929,92.9299821775911,0.37424586284765354,2016
2016-01-31 15:45:00,22.669826923076926,37.490986059980514,0.6092291213758234,2016
2016-02-01 07:30:00,24.37634285714287,63.98577235685934,0.4052199527876039,2016
2016-02-01 08:15:00,105.64457777777788,151.7435116177102,0.6580902814864699,2016
2016-02-01 09:00:00,181.81637777777777,246.1865171815329,0.7579672415592514,2016
2016-02-01 09:45:00,259.25971111111113,321.7990058054716,0.79453896091462,2016
2016-02-01 10:30:00,277.03653703703714,372.02100051777796,0.7493214946466403,2016
2016-02-01 11:15:00,239.78822592592587,393.60983754723514,0.6093929737567253,2016
2016-02-01 12:00:00,298.2513962962964,385.323932940927,0.772097281350115,2016
2016-02-01 12:45:00,265.2030037037035,347.6340626310603,0.7632555802570721,2016
2016-02-01 13:30:00,170.76578148148155,282.82070301069206,0.6006305168058634,2016
2016-02-01 14:15:00,125.15002592592595,195.65922423979708,0.6405623362633633,2016
2016-02-01 15:00:00,70.20283703703703,96.47402260643248,0.7543959828652544,2016
2016-02-01 15:45:00,42.1597213114754,38.90887051718401,1.09235027833058,2016
2016-02-02 07:30:00,62.6689539170507,65.50575601077949,1.0357966087216213,2016
2016-02-02 08:15:00,85.34652592592592,155.11110826159847,0.550985339993946,2016
2016-02-02 09:00:00,149.12226666666672,249.92316361676612,0.5912286198716515,2016
2016-02-02 09:45:00,221.89985555555546,325.77110839212696,0.6816442567018846,2016
2016-02-02 10:30:00,312.8405111111109,376.1663561942121,0.8294424951892476,2016
2016-02-02 11:15:00,342.3745592592592,397.880390909284,0.8599688172907508,2016
2016-02-02 12:00:00,385.4880555555556,389.67143895425454,0.988499104131993,2016
2016-02-02 12:45:00,222.86915555555566,352.0035087831621,0.6253337089828558,2016
2016-02-02 13:30:00,144.00378888888875,287.13959902295943,0.5050670771725496,2016
2016-02-02 14:15:00,94.9050444444444,199.80050601918418,0.4761091288011751,2016
2016-02-02 15:00:00,68.74741851851859,100.07872827978765,0.7248388427075324,2016
2016-02-02 15:45:00,46.131242857142865,40.36358878515298,1.151925045465261,2016
2016-02-03 07:30:00,9.936635555555556,66.94284800385694,0.14565539507659922,2016
2016-02-03 08:15:00,27.38755925925926,158.5823124367704,0.17547956838070075,2016
2016-02-03 09:00:00,57.182711111111125,253.75805126040817,0.22436693364166094,2016
2016-02-03 09:45:00,130.09494074074078,329.83459151375064,0.39603240730141737,2016
2016-02-03 10:30:00,98.40269999999997,380.3950381190171,0.2607266692805409,2016
2016-02-03 11:15:00,86.10265185185187,402.2256422906729,0.21413424056126,2016
2016-02-03 12:00:00,79.16656296296294,394.0849976625347,0.20087903025335482,2016
2016-02-03 12:45:00,74.01399259259266,356.4308967388267,0.20888693919197715,2016
2016-02-03 13:30:00,83.38575185185184,291.509634685028,0.2862964399730094,2016
2016-02-03 14:15:00,35.36807407407409,203.98949694963432,0.17699861462308905,2016
2016-02-03 15:00:00,27.70907037037039,103.74139663919497,0.31045347177156896,2016
2016-02-03 15:45:00,29.095898734177222,41.85337268977423,0.6952982624166532,2016
2016-02-04 07:30:00,21.27978111587982,68.45847719069332,0.3015158525508502,2016
2016-02-04 08:15:00,52.17410000000002,162.15545624700155,0.3297036838425523,2016
2016-02-04 09:00:00,90.01262012719795,257.68884119667206,0.34511558413995574,2016
2016-02-04 09:45:00,198.73287837635615,333.9867749169689,0.6001044327551202,2016
2016-02-04 10:30:00,164.04901952861954,384.7041725634283,0.4258999753756036,2016
2016-02-04 11:15:00,180.5786350542462,406.6426218806465,0.4445435293085892,2016
2016-02-04 12:00:00,144.96954444444455,398.561625205851,0.3631757009852343,2016
2016-02-04 12:45:00,95.35020864197526,360.91330625764834,0.2626989242613009,2016
2016-02-04 13:30:00,74.07245555555558,295.92802764125486,0.24764767768483148,2016
2016-02-04 14:15:00,29.648730452674908,208.22359056500477,0.1420834545427112,2016
2016-02-04 15:00:00,17.282881930415265,107.45926335591749,0.1743276938718493,2016
2016-02-04 15:45:00,19.044784090909097,43.376385972027755,0.4478973439041956,2016
2016-02-05 07:30:00,62.639891613227675,70.05187609317639,0.8991617829948155,2016
2016-02-05 08:15:00,161.82034074074076,165.82879109862262,0.9607686163683162,2016
2016-02-05 09:00:00,151.61033703703717,261.7131413090262,0.5908230203198105,2016
2016-02-05 09:45:00,148.58422394313504,338.2249332730659,0.4391845890675309,2016
2016-02-05 10:30:00,186.60341481481478,389.09084436049505,0.47887336542755066,2016
2016-02-05 11:15:00,196.398830976431,411.12832045378366,0.47787210730829865,2016
2016-02-05 12:00:00,172.58538888888896,403.098299212587,0.42843280218862273,2016
2016-02-05 12:45:00,146.4298851851853,365.44777805030736,0.3992997273540644,2016
2016-02-05 13:30:00,123.83168518518521,300.3919534279539,0.41376161770783026,2016
2016-02-05 14:15:00,123.52103703703706,212.50013055312314,0.5869112135271226,2016
2016-02-05 15:00:00,85.42112222222221,111.22950347048372,0.8069889798751094,2016
2016-02-05 15:45:00,44.86573195876289,44.930725241802996,1.0277460092027515,2016
2016-02-06 07:30:00,25.173060240963856,71.72225579776558,0.36817419833021786,2016
2016-02-06 08:15:00,60.469840740740736,169.60049228057125,0.3525712786877457,2016
2016-02-06 09:00:00,119.30064444444449,265.8285109565943,0.44308111763893887,2016
2016-02-06 09:45:00,232.06199259259253,342.5463007543888,0.6707417717867865,2016
2016-02-06 10:30:00,239.5862444444444,393.5521010849385,0.608358298789395,2016
2016-02-06 11:15:00,341.0949111111108,415.6796929613677,0.8203522256654646,2016
2016-02-06 12:00:00,346.61579629629654,407.69196169429625,0.8517042469046413,2016
2016-02-06 12:45:00,271.5778814814815,370.0313159807071,0.733668600996193,2016
2016-02-06 13:30:00,264.644288888889,304.8985471292504,0.8658868706914451,2016
2016-02-06 14:15:00,199.18797777777777,216.81641242486683,0.9362783321485698,2016
2016-02-06 15:00:00,124.32754444444451,115.04923570221591,1.1065564017845664,2016
2016-02-06 15:45:00,62.50219811320759,46.51442356325173,1.3683733778947638,2016
2016-02-07 07:30:00,15.245575875486388,73.46880530796173,0.21725572348565547,2016
2016-02-07 08:15:00,28.07067037037037,173.46866531866877,0.16281990467897836,2016
